timestamp,wind_speed_mps,wind_dir_deg
2016-06-07 00:15:46,3.5414358217355946,35.70524842725549
2016-06-07 00:15:47,3.7688127848995636,41.00556402024098
2016-06-07 00:15:48,3.433273729494688,44.48858764312493
2016-06-07 00:15:49,3.7208677362569538,39.34203489522083
2016-06-07 00:15:50,3.6935456876467154,46.57004673030656
2016-06-07 00:15:51,3.995887129708864,42.525767263965335
2016-06-07 00:15:52,4.00011023082302,39.05528989882405
2016-06-07 00:15:53,3.8468550703099003,43.45946062558271
2016-06-07 00:15:54,3.7156787039801324,44.42947048800065
2016-06-07 00:15:55,3.6345507816468694,44.679811412728306
2016-06-07 00:15:56,3.9825455111239734,33.142881261633335
2016-06-07 00:15:57,4.149307849756843,32.70364496873996
2016-06-07 00:15:58,3.67748799452474,46.415334157328736
2016-06-07 00:15:59,3.7555247073640627,38.02758489001629
2016-06-07 00:16:00,3.5527158794796057,46.420578194988366
2016-06-07 00:16:01,3.3365030166206955,46.76424854138863
2016-06-07 00:16:02,3.824007331730154,38.94930112006555
2016-06-07 00:16:03,3.6860903431145373,39.53901425568133
2016-06-07 00:16:04,4.064658022464248,45.4292182215666
2016-06-07 00:16:05,3.3893551118315766,41.60480713300466
2016-06-07 00:16:06,3.612935904995675,47.31810130881847
2016-06-07 00:16:07,3.485754110345379,48.3641372809221
2016-06-07 00:16:08,3.829703414038176,39.05184782092144
2016-06-07 00:16:09,3.661495983136777,40.26485017255301
2016-06-07 00:16:10,3.50546967339355,43.282734623282316
2016-06-07 00:16:11,3.5176684581592905,35.623297158282895
2016-06-07 00:16:12,3.739228505814457,36.894184614759205
2016-06-07 00:16:13,3.6419355812607637,39.903005125516806
2016-06-07 00:16:14,3.6108383619868576,49.699742281503255
2016-06-07 00:16:15,3.853134701344692,43.789541501782786
2016-06-07 00:16:16,3.3744047649953925,40.76193311061131
2016-06-07 00:16:17,3.8946370469407228,39.51442341467837
2016-06-07 00:16:18,4.075586014726897,38.914621943564185
2016-06-07 00:16:19,3.763601165312016,40.990557154022284
2016-06-07 00:16:20,3.8813205562305564,40.807290173098714
2016-06-07 00:16:21,3.7676425846090713,42.168568046029414
2016-06-07 00:16:22,3.646577917769392,44.59656850829553
2016-06-07 00:16:23,3.9006670435075357,42.66518115330521
2016-06-07 00:16:24,3.7259642832997364,45.64506547874557
2016-06-07 00:16:25,3.776800095515736,41.93100358053398
2016-06-07 00:16:26,3.8657450358067784,48.67505906822137
2016-06-07 00:16:27,3.4882989584648616,45.55522323047086
2016-06-07 00:16:28,3.343903692684607,43.694950087176665
2016-06-07 00:16:29,4.2498116345714,44.608602587619195
2016-06-07 00:16:30,3.882967270514594,41.07674686327445
2016-06-07 00:16:31,3.8465095287676103,42.1149305319446
2016-06-07 00:16:32,3.63310291000833,41.98763374050385
2016-06-07 00:16:33,3.890217159155626,40.380663738791604
2016-06-07 00:16:34,3.6277991884371605,38.38424046734595
2016-06-07 00:16:35,3.9404573768144195,44.799330761412115
2016-06-07 00:16:36,3.8989097080345783,46.212746463771055
2016-06-07 00:16:37,3.8613510268054863,44.28320482064182
2016-06-07 00:16:38,3.9177623355765316,42.65533052462861
2016-06-07 00:16:39,3.699749338492536,50.41744478106347
2016-06-07 00:16:40,3.7203504040622635,40.721822685513054
2016-06-07 00:16:41,3.951763365885168,43.81136788909064
2016-06-07 00:16:42,3.4714684477641824,46.74299634398883
2016-06-07 00:16:43,3.8137963769183623,39.22355046795628
2016-06-07 00:16:44,4.148910410669232,45.06983681177846
2016-06-07 00:16:45,3.5081016317032048,48.946386031727634
2016-06-07 00:16:46,4.010477872617249,42.92917477674828
2016-06-07 00:16:47,4.253765152028409,43.49977598926249
2016-06-07 00:16:48,3.831064700782827,40.74059965941198
2016-06-07 00:16:49,3.990379334747009,44.56798388949618
2016-06-07 00:16:50,3.8422344525391927,40.30401093970472
2016-06-07 00:16:51,3.8723376779081784,42.728522387731765
2016-06-07 00:16:52,3.490096507946627,38.008643719267134
2016-06-07 00:16:53,3.986018062545112,34.20424298737849
2016-06-07 00:16:54,3.892053229642281,41.354033386071755
2016-06-07 00:16:55,4.1801140137170325,41.30223927388348
2016-06-07 00:16:56,4.010657276762595,41.62728955347298
2016-06-07 00:16:57,3.868111017690581,45.44406018134236
2016-06-07 00:16:58,3.7175804468960196,46.31840201866388
2016-06-07 00:16:59,3.5788461144997865,43.955246804472786
2016-06-07 00:17:00,4.079393495592187,45.18551621611216
2016-06-07 00:17:01,4.338975401803289,40.393381538273665
2016-06-07 00:17:02,3.478166215547749,39.61607085725118
2016-06-07 00:17:03,4.010907598382452,44.639757558217866
2016-06-07 00:17:04,3.865109439499905,39.18306509418085
2016-06-07 00:17:05,4.03870573701755,38.84053136603946
2016-06-07 00:17:06,4.141117630916846,52.58306645150036
2016-06-07 00:17:07,3.934117039484489,44.92653353869179
2016-06-07 00:17:08,3.70966502836448,36.86941685456124
2016-06-07 00:17:09,3.680969702376506,39.28426817084107
2016-06-07 00:17:10,3.460442404640398,48.76182474472836
2016-06-07 00:17:11,3.909671689708332,44.241718240136976
2016-06-07 00:17:12,3.75768335821074,42.38152950095417
2016-06-07 00:17:13,4.090340638200914,42.85463708991256
2016-06-07 00:17:14,3.97701725661206,42.30365153130476
2016-06-07 00:17:15,3.7490296649407893,38.227123461501336
2016-06-07 00:17:16,3.3218119449097063,42.082951860059964
2016-06-07 00:17:17,3.8531569359486326,38.63374323141986
2016-06-07 00:17:18,3.829395165252954,43.14445800330753
2016-06-07 00:17:19,3.27525070881729,39.88273283386226
2016-06-07 00:17:20,3.9447773290437045,44.26653321251077
2016-06-07 00:17:21,3.5370601118363827,43.496915362007364
2016-06-07 00:17:22,4.105452767264155,45.57951611644286
2016-06-07 00:17:23,3.81351135243196,41.38805774119378
2016-06-07 00:17:24,3.6740152206918273,44.538415299165365
2016-06-07 00:17:25,3.8893611577849225,45.08238858654306
2016-06-07 00:17:26,3.8728454399872447,45.71986883884467
2016-06-07 00:17:27,3.8631075696085513,45.60515456285732
2016-06-07 00:17:28,4.065858907619766,40.25506109934817
2016-06-07 00:17:29,3.366112774957361,48.15966869977299
2016-06-07 00:17:30,3.905439260462043,37.19168323281231
2016-06-07 00:17:31,3.6519503473264727,45.56201480526303
2016-06-07 00:17:32,3.7653484117080884,41.23964523186216
2016-06-07 00:17:33,4.204310341913747,39.437807821698904
2016-06-07 00:17:34,3.6299223429544374,43.67513256824999
2016-06-07 00:17:35,3.940386828252474,44.63443882510808
2016-06-07 00:17:36,4.076415377241409,43.63201492652433
2016-06-07 00:17:37,3.9662270848507126,42.090872028515776
2016-06-07 00:17:38,3.85477679680543,43.325513817150565
2016-06-07 00:17:39,3.8945836330759325,45.56425526222737
2016-06-07 00:17:40,3.9834040521239897,43.11235654026347
2016-06-07 00:17:41,3.6270562927334002,43.191315290268115
2016-06-07 00:17:42,3.831081754585232,43.61384578844113
2016-06-07 00:17:43,4.414744410225073,41.20021894104094
2016-06-07 00:17:44,3.948701891795544,46.560477549377936
2016-06-07 00:17:45,3.863998099962759,50.833855593693094
2016-06-07 00:17:46,3.7396561369997383,44.05454636694044
2016-06-07 00:17:47,3.629751939433953,41.78009197914011
2016-06-07 00:17:48,3.903421537395607,45.81258262575898
2016-06-07 00:17:49,3.9217475706469576,47.20231014028539
2016-06-07 00:17:50,3.8135950608731943,41.84525464429699
2016-06-07 00:17:51,4.544680910021376,44.2907010468466
2016-06-07 00:17:52,3.6504714201904034,40.62626104439188
2016-06-07 00:17:53,3.592172006324414,46.11646073649188
2016-06-07 00:17:54,3.7432246510962854,43.39226577429756
2016-06-07 00:17:55,3.821811534236724,45.42606919133316
2016-06-07 00:17:56,3.617230442938694,39.34258589869954
2016-06-07 00:17:57,3.8969864566358323,44.986629431942205
2016-06-07 00:17:58,3.925257440181104,40.23847402099385
2016-06-07 00:17:59,4.015359040754272,40.45929218893255
2016-06-07 00:18:00,3.7021741059817965,39.78568045902338
2016-06-07 00:18:01,4.1782625606679105,45.095913617868575
2016-06-07 00:18:02,3.9964242697273216,47.16223724927606
2016-06-07 00:18:03,4.573063983639955,37.20939032118646
2016-06-07 00:18:04,3.6455360370748995,40.88914657912647
2016-06-07 00:18:05,3.6161659146336405,39.3358159969421
2016-06-07 00:18:06,3.7601306196687387,38.867803592478225
2016-06-07 00:18:07,3.9259130664007724,43.13754239908943
2016-06-07 00:18:08,3.964044687236267,44.67276783244018
2016-06-07 00:18:09,3.995905390115048,41.706418814182406
2016-06-07 00:18:10,4.392442656767914,43.75271235363699
2016-06-07 00:18:11,3.3519189826144036,39.58900205187803
2016-06-07 00:18:12,3.3837806192659348,43.02185702903788
2016-06-07 00:18:13,3.806584475477269,41.386544888021476
2016-06-07 00:18:14,4.363653900559014,44.811650845579926
2016-06-07 00:18:15,4.028056892009783,39.829041102842915
2016-06-07 00:18:16,3.5774233543843397,43.0874057127099
2016-06-07 00:18:17,3.8835894648771614,36.714227109309185
2016-06-07 00:18:18,3.791303805631702,43.01087366699366
2016-06-07 00:18:19,3.7822030379005813,40.225221176834914
2016-06-07 00:18:20,3.6974734104821985,42.36810352483719
2016-06-07 00:18:21,3.8621169661669446,44.99953086265649
2016-06-07 00:18:22,4.120719640733167,41.97257838874552
2016-06-07 00:18:23,3.7192520015746684,44.43686782495325
2016-06-07 00:18:24,3.997952692166515,41.50176424143397
2016-06-07 00:18:25,4.044850776183564,46.261274051001585
2016-06-07 00:18:26,4.175788504830045,48.950217332472285
2016-06-07 00:18:27,3.6120921045821546,43.0102883217179
2016-06-07 00:18:28,3.841345734356794,42.633335331535314
2016-06-07 00:18:29,3.6688125253978323,37.9623555161226
2016-06-07 00:18:30,3.862607871302776,40.37683067213196
2016-06-07 00:18:31,3.8608614971712796,40.29035241687081
2016-06-07 00:18:32,3.551169240065458,43.75226543020883
2016-06-07 00:18:33,3.877820702801857,44.913652756451924
2016-06-07 00:18:34,4.409347615788284,43.896995206821316
2016-06-07 00:18:35,3.9651033575571506,39.335889786368156
2016-06-07 00:18:36,3.502259776531899,48.29209533256243
2016-06-07 00:18:37,3.597187081481421,39.44906228340082
2016-06-07 00:18:38,3.8281873617782365,42.659867240365024
2016-06-07 00:18:39,3.602665300517012,41.93680765920235
2016-06-07 00:18:40,4.159512937450208,40.25012251586776
2016-06-07 00:18:41,3.474372747083556,46.13674142475915
2016-06-07 00:18:42,3.966987953398215,40.874524063586286
2016-06-07 00:18:43,3.425137975387649,40.45672547054958
2016-06-07 00:18:44,3.8241112010949703,46.88773509059388
2016-06-07 00:18:45,3.5676447881640456,42.67896381889163
2016-06-07 00:18:46,4.0147477851645474,34.94696349947956
2016-06-07 00:18:47,4.10842494706564,38.98278014866703
2016-06-07 00:18:48,3.925117222890951,43.79395882316457
2016-06-07 00:18:49,4.121693965450357,44.81818692827811
2016-06-07 00:18:50,3.2174517235601288,40.32154066444936
2016-06-07 00:18:51,3.874499179787077,42.307100213377744
2016-06-07 00:18:52,3.9631519226124685,45.620902509662066
2016-06-07 00:18:53,3.997327593555432,42.242143405890396
2016-06-07 00:18:54,3.3561367726953306,41.430122375730264
2016-06-07 00:18:55,3.947155360293895,39.29250932428882
2016-06-07 00:18:56,4.003288959507755,46.021606035250386
2016-06-07 00:18:57,3.871537654208474,32.64928508005932
2016-06-07 00:18:58,3.504563319659677,49.31335580227905
2016-06-07 00:18:59,3.695644328460988,36.28388183933624
2016-06-07 00:19:00,4.161046617826643,43.00846159893178
2016-06-07 00:19:01,4.127010455715758,43.895881380126
2016-06-07 00:19:02,3.9581756463786184,44.185570632430924
2016-06-07 00:19:03,4.020583947073765,50.63046960506411
2016-06-07 00:19:04,4.09202685495254,37.64328768647301
2016-06-07 00:19:05,3.9550679877908497,46.806295005819486
2016-06-07 00:19:06,4.152545450667241,41.527334324531544
2016-06-07 00:19:07,4.142683489083139,46.086744788089135
2016-06-07 00:19:08,4.5103415545364935,40.43861915491939
2016-06-07 00:19:09,3.705866969444209,41.93295022335957
2016-06-07 00:19:10,3.710353974409872,39.967245145920835
2016-06-07 00:19:11,3.1167891579180185,41.50008422171107
2016-06-07 00:19:12,3.934876325193615,41.303068657104355
2016-06-07 00:19:13,4.343921565137803,43.00852967350796
2016-06-07 00:19:14,4.1756167892140965,43.84357181945544
2016-06-07 00:19:15,4.054257589344119,43.90356669131734
2016-06-07 00:19:16,4.195926545853211,43.15181982222073
2016-06-07 00:19:17,3.967986728952791,44.19675982113287
2016-06-07 00:19:18,3.7630998383371446,44.32687297665993
2016-06-07 00:19:19,4.4220216875068346,42.053208694435696
2016-06-07 00:19:20,3.9479642300132687,47.19781283810198
2016-06-07 00:19:21,4.136234156982646,43.00294332025225
2016-06-07 00:19:22,3.215858870787537,44.702980038980066
2016-06-07 00:19:23,3.258673323647659,47.91204368796366
2016-06-07 00:19:24,3.8826665751556795,46.32890258789905
2016-06-07 00:19:25,3.6027685707071093,37.73698359113537
2016-06-07 00:19:26,3.906509045137673,42.85037401938765
2016-06-07 00:19:27,3.7100095362077483,43.248512201586855
2016-06-07 00:19:28,4.561254254998826,45.772930255217936
2016-06-07 00:19:29,4.112529035851499,45.80461354541438
2016-06-07 00:19:30,4.2248355119741925,42.32362371317964
2016-06-07 00:19:31,3.3016963464352136,42.32862478323527
2016-06-07 00:19:32,4.050425367451086,39.69866696984511
2016-06-07 00:19:33,3.792333213732187,40.63465716018272
2016-06-07 00:19:34,4.230730040581426,45.4865470423662
2016-06-07 00:19:35,4.0085824101122025,45.05612082062175
2016-06-07 00:19:36,3.8286704952333843,43.62857322512885
2016-06-07 00:19:37,3.5288297875649586,35.60284307853622
2016-06-07 00:19:38,3.87760119124612,44.054213197740175
2016-06-07 00:19:39,4.154259905272709,48.25340202484129
2016-06-07 00:19:40,4.248483604281725,39.60365357317616
2016-06-07 00:19:41,3.7463883728711203,44.58054540708467
2016-06-07 00:19:42,4.499733501826257,47.9462539693029
2016-06-07 00:19:43,4.130786538713977,41.658011847643316
2016-06-07 00:19:44,3.6077082563422813,45.619358389409676
2016-06-07 00:19:45,3.5509072777819854,42.16080402442481
2016-06-07 00:19:46,3.808419999720698,48.32603854803194
2016-06-07 00:19:47,3.7457530644669323,34.751766091745296
2016-06-07 00:19:48,3.9701609419694366,40.61024293152563
2016-06-07 00:19:49,3.8495352235831395,42.671608624615
2016-06-07 00:19:50,3.766908516292399,45.62418156857821
2016-06-07 00:19:51,3.4380156937742727,41.22297161169115
2016-06-07 00:19:52,4.01707070290626,40.89618360380319
2016-06-07 00:19:53,3.418179687538683,45.214191563073804
2016-06-07 00:19:54,4.13175231747133,42.81202363346982
2016-06-07 00:19:55,3.3262271296797583,45.340147152261565
2016-06-07 00:19:56,3.4048372853731776,44.00307276550935
2016-06-07 00:19:57,3.606594448977348,39.058901044465514
2016-06-07 00:19:58,3.722973103538785,42.34642877628763
2016-06-07 00:19:59,3.6701328049990596,44.945369586111305
2016-06-07 00:20:00,3.5422354929250996,42.771518656613914
2016-06-07 00:20:01,3.7550993855838466,37.15777358672875
2016-06-07 00:20:02,3.41933939600229,33.97927738338727
2016-06-07 00:20:03,3.757897601161619,38.305350066896956
2016-06-07 00:20:04,2.9784583689358093,37.69929803571358
2016-06-07 00:20:05,3.4090673396370756,44.76401722340303
2016-06-07 00:20:06,3.1743967002988285,34.669040224089855
2016-06-07 00:20:07,3.9976881145370387,44.031529524874415
2016-06-07 00:20:08,3.4547434938350046,37.376840836881385
2016-06-07 00:20:09,3.853172100571155,31.70532407942099
2016-06-07 00:20:10,3.1280286085452236,38.552466040753515
2016-06-07 00:20:11,4.126452968705995,38.03384712499409
2016-06-07 00:20:12,3.70234419894088,43.285458905999185
2016-06-07 00:20:13,4.289485161430513,37.56166500884574
2016-06-07 00:20:14,3.667871890963226,45.58839677061315
2016-06-07 00:20:15,3.227252272151469,42.93008626207308
2016-06-07 00:20:16,3.37473904367786,39.83467254032716
2016-06-07 00:20:17,3.60178540482594,36.28629318405368
2016-06-07 00:20:18,3.385046065774423,40.41668246279306
2016-06-07 00:20:19,3.964194361353217,39.05770266413126
2016-06-07 00:20:20,3.6933221215612124,41.40294842580984
2016-06-07 00:20:21,3.3884071851391067,41.96681113314964
2016-06-07 00:20:22,3.912621724509388,48.20353359561887
2016-06-07 00:20:23,3.5627143034232103,37.95905829161844
2016-06-07 00:20:24,3.8978763106096355,42.23252254918001
2016-06-07 00:20:25,3.5161799902066364,38.14281768299205
2016-06-07 00:20:26,3.8311889963464205,36.72270313050182
2016-06-07 00:20:27,3.552636701708005,39.79157739961478
2016-06-07 00:20:28,3.964311253047475,37.468813030263256
2016-06-07 00:20:29,3.1335340679636223,33.07886487368406
2016-06-07 00:20:30,3.304169795375115,35.097940814903005
2016-06-07 00:20:31,3.627545430951953,35.513807006062414
2016-06-07 00:20:32,3.467103623260334,36.90170862885006
2016-06-07 00:20:33,3.5438633491297926,43.91689949327637
2016-06-07 00:20:34,3.8665520594263123,39.54576902351351
2016-06-07 00:20:35,3.5378576076739887,38.04220353093937
2016-06-07 00:20:36,3.768731391754936,41.44642971943676
2016-06-07 00:20:37,3.4071403559643545,39.61386460828522
2016-06-07 00:20:38,3.078144952252332,40.200194321834815
2016-06-07 00:20:39,3.8958810831213073,38.55469037445659
2016-06-07 00:20:40,4.204497451770209,36.54317615487897
2016-06-07 00:20:41,3.7364448095592646,39.37193039765571
2016-06-07 00:20:42,3.6434428727393144,39.10927802585611
2016-06-07 00:20:43,3.7041496422837725,42.329069955629535
2016-06-07 00:20:44,4.076063396357617,39.484270681889086
2016-06-07 00:20:45,3.9114430143246373,37.143687797791344
2016-06-07 00:20:46,3.8969951610129683,36.94217636127489
2016-06-07 00:20:47,3.9920361632929966,46.88860437575778
2016-06-07 00:20:48,3.6370660459907738,32.155549479758406
2016-06-07 00:20:49,3.51237905243924,43.613654199332004
2016-06-07 00:20:50,3.8346855755622893,40.32466490116665
2016-06-07 00:20:51,3.9680372277879816,41.11278120772522
2016-06-07 00:20:52,4.029228162366948,42.56819162206081
2016-06-07 00:20:53,4.118201722516108,40.69233169675032
2016-06-07 00:20:54,3.9377694268172805,38.46415281345496
2016-06-07 00:20:55,3.496752420456679,45.20264452484189
2016-06-07 00:20:56,3.736083108759651,42.184930373375515
2016-06-07 00:20:57,3.709018702218214,37.5293186320218
2016-06-07 00:20:58,3.676014692658869,44.29663598345077
2016-06-07 00:20:59,3.8353187697415874,33.765210807541884
2016-06-07 00:21:00,3.6097979475601596,45.45535503038997
2016-06-07 00:21:01,3.610221658536518,33.46739829745743
2016-06-07 00:21:02,4.226895408763179,41.7750853378336
2016-06-07 00:21:03,3.6523072362254934,38.2490362550694
2016-06-07 00:21:04,3.989604409850041,37.67832354284316
2016-06-07 00:21:05,4.00889465545583,41.30598542603336
2016-06-07 00:21:06,3.744418399590147,39.9786925386529
2016-06-07 00:21:07,3.62158685565376,42.9905118422202
2016-06-07 00:21:08,3.419514153043793,34.064838525626115
2016-06-07 00:21:09,3.852646623970627,41.603923445712674
2016-06-07 00:21:10,3.8133665853401943,40.856059124741954
2016-06-07 00:21:11,3.5789778312606,42.12671712887396
2016-06-07 00:21:12,3.659465136298946,37.86191802551241
2016-06-07 00:21:13,3.5815094129028444,46.25286043210393
2016-06-07 00:21:14,3.164972500785302,41.16409099697374
2016-06-07 00:21:15,3.181324377834538,39.12965124997133
2016-06-07 00:21:16,3.5458772350953693,32.515295319309125
2016-06-07 00:21:17,3.7866713027199626,38.22019264390491
2016-06-07 00:21:18,3.058362303532324,42.30099483173065
2016-06-07 00:21:19,4.0928263082973615,44.47775604932433
2016-06-07 00:21:20,3.7778665501786857,39.64591053167903
2016-06-07 00:21:21,4.061551442936199,45.121055476547966
2016-06-07 00:21:22,4.004595559331696,36.34141518293908
2016-06-07 00:21:23,3.731733638536008,40.96242101879912
2016-06-07 00:21:24,3.143125113197927,41.06228076709111
2016-06-07 00:21:25,4.338104707464168,41.633026410769446
2016-06-07 00:21:26,4.104068008938002,40.103832687010645
2016-06-07 00:21:27,3.6513689965699356,40.76753407121094
2016-06-07 00:21:28,3.4340075401349566,36.267008223513734
2016-06-07 00:21:29,4.043447343883473,44.08365747923137
2016-06-07 00:21:30,3.3827031814275825,42.73072400003723
2016-06-07 00:21:31,3.647346815140118,40.62879949024498
2016-06-07 00:21:32,3.807505995762643,42.81889666634397
2016-06-07 00:21:33,3.6970116176853556,44.21020203628028
2016-06-07 00:21:34,3.76336513819773,41.580320575683054
2016-06-07 00:21:35,3.428904039457048,46.71467304981837
2016-06-07 00:21:36,3.8103177550220937,41.8774893852047
2016-06-07 00:21:37,3.202084013058382,36.73903903077733
2016-06-07 00:21:38,4.035128555453812,40.45173768180705
2016-06-07 00:21:39,3.112636671615573,42.96591810237986
2016-06-07 00:21:40,3.513634773165958,44.214066634743475
2016-06-07 00:21:41,3.647090496872697,40.17674857142469
2016-06-07 00:21:42,4.017880005153776,36.4887885195203
2016-06-07 00:21:43,3.382193739347006,38.83431628534793
2016-06-07 00:21:44,3.9149134784491317,35.038684712755256
2016-06-07 00:21:45,3.1845662726124613,42.24797022188853
2016-06-07 00:21:46,3.496308247911638,38.17941176076873
2016-06-07 00:21:47,3.1293115953521133,37.219935214178264
2016-06-07 00:21:48,3.670585052276062,42.60484431160619
2016-06-07 00:21:49,3.447060930343121,45.037380498297935
2016-06-07 00:21:50,3.4724304517225724,37.206174831896
2016-06-07 00:21:51,4.122784555440487,40.19934566980967
2016-06-07 00:21:52,3.5112223618183114,38.97272454306973
2016-06-07 00:21:53,4.068844636146561,44.397714634467526
2016-06-07 00:21:54,3.433724636427596,39.3498164714753
2016-06-07 00:21:55,3.6991889034582988,36.19184059021146
2016-06-07 00:21:56,3.656500985089347,39.50961029107139
2016-06-07 00:21:57,4.006539314484782,43.53184414472928
2016-06-07 00:21:58,3.5764404091003184,38.77591278064172
2016-06-07 00:21:59,3.8672383568116846,37.53375944989022
2016-06-07 00:22:00,3.8450949724135377,39.197664893262605
2016-06-07 00:22:01,3.3890570362959056,36.2902243587047
2016-06-07 00:22:02,4.096354080328304,38.96841373078652
2016-06-07 00:22:03,4.1529316432840355,37.77317307164791
2016-06-07 00:22:04,3.758035762371188,47.49769631521903
2016-06-07 00:22:05,3.363302899837058,33.14171268333534
2016-06-07 00:22:06,4.049384931427773,36.725296733354774
2016-06-07 00:22:07,3.6667392472261056,37.53131766782899
2016-06-07 00:22:08,3.751291245985621,36.311305850756504
2016-06-07 00:22:09,3.6201315362765563,40.99688208265816
2016-06-07 00:22:10,3.3776679889875236,37.14931883680485
2016-06-07 00:22:11,3.57112104460571,34.71098355707887
2016-06-07 00:22:12,3.549116400334807,39.88929322251511
2016-06-07 00:22:13,3.555852024797067,38.58377425465045
2016-06-07 00:22:14,3.6669747809256426,37.29768237470147
2016-06-07 00:22:15,3.875074013029235,44.29658280558674
2016-06-07 00:22:16,3.5368758592043923,41.115273282524406
2016-06-07 00:22:17,3.602664058604279,40.714720656498834
2016-06-07 00:22:18,4.131103668783193,41.19377483093856
2016-06-07 00:22:19,3.1537215644904064,41.010869382821525
2016-06-07 00:22:20,4.033659217666547,38.750339215186344
2016-06-07 00:22:21,3.9642223077506897,37.182673399305585
2016-06-07 00:22:22,3.2379826880078304,39.96415153701401
2016-06-07 00:22:23,3.158679263837554,38.68952619085804
2016-06-07 00:22:24,4.0494587302763385,33.10173331737294
2016-06-07 00:22:25,3.298291287836002,36.03862010768936
2016-06-07 00:22:26,3.654266277062602,38.26811163522778
2016-06-07 00:22:27,4.082327218922445,42.68504950914082
2016-06-07 00:22:28,3.8177663913142785,39.97907903179463
2016-06-07 00:22:29,3.787898355723459,36.60760703912145
2016-06-07 00:22:30,3.9237054704860204,35.77089992491411
2016-06-07 00:22:31,3.917314846115183,43.46063281208961
2016-06-07 00:22:32,3.7345200690311833,38.902191104713225
2016-06-07 00:22:33,3.7899707101622413,29.917159533643144
2016-06-07 00:22:34,3.7612709805506945,39.112517523228
2016-06-07 00:22:35,3.6579811513082188,41.85585778815613
2016-06-07 00:22:36,3.6509151366580044,35.67666785764522
2016-06-07 00:22:37,3.631411438249412,39.717840649734434
2016-06-07 00:22:38,3.7064411559197623,40.03358220293583
2016-06-07 00:22:39,3.9770233194476607,35.85792838554774
2016-06-07 00:22:40,3.7242275235194517,43.80790477157663
2016-06-07 00:22:41,3.1650792148464832,40.09289779389006
2016-06-07 00:22:42,3.5014597124724904,38.25140305355299
2016-06-07 00:22:43,3.4079628438091385,38.924483305266314
2016-06-07 00:22:44,4.2117355183427545,35.26101601150104
2016-06-07 00:22:45,3.3304551522744474,35.13552692823291
2016-06-07 00:22:46,4.178415332496045,37.944811345325775
2016-06-07 00:22:47,3.665295447036236,38.14408827905852
2016-06-07 00:22:48,3.396367423491415,38.704985936428095
2016-06-07 00:22:49,4.392327903399091,44.149669301579856
2016-06-07 00:22:50,3.423145100732202,41.6585829488444
2016-06-07 00:22:51,3.429413284440552,33.548073880420546
2016-06-07 00:22:52,3.971210845600437,43.373470664869316
2016-06-07 00:22:53,3.9789794938817202,37.919630876111306
2016-06-07 00:22:54,3.6239847426576186,42.00051554254008
2016-06-07 00:22:55,3.787390890131791,38.17468902104009
2016-06-07 00:22:56,3.1988976782514134,39.87282639959917
2016-06-07 00:22:57,3.9886261214044105,35.484669584891705
2016-06-07 00:22:58,3.8597648710165586,40.601138511917334
2016-06-07 00:22:59,3.892368396648104,42.409430022059794
2016-06-07 00:23:00,3.469530023688449,34.08145384704809
2016-06-07 00:23:01,3.516638834832621,42.46682000444537
2016-06-07 00:23:02,3.5141554574379485,37.16953103837233
2016-06-07 00:23:03,3.139690754918658,45.35615871752744
2016-06-07 00:23:04,3.914486382845188,42.06787195334536
2016-06-07 00:23:05,3.956053220710352,41.42146617772422
2016-06-07 00:23:06,3.601284944088952,38.94384530760711
2016-06-07 00:23:07,3.5476519104838853,48.30764256427259
2016-06-07 00:23:08,3.835515451561347,37.939923723238095
2016-06-07 00:23:09,3.80905090579847,36.109432600852756
2016-06-07 00:23:10,4.113169116531067,37.2798628054293
2016-06-07 00:23:11,3.819467706128596,43.05856114912053
2016-06-07 00:23:12,3.7854217528888014,39.80789659262851
2016-06-07 00:23:13,3.6759617702373557,39.302948089815736
2016-06-07 00:23:14,3.50400035229092,37.987828443990566
2016-06-07 00:23:15,4.1058761023676285,39.12863642703547
2016-06-07 00:23:16,3.4427974319516625,37.76426824090139
2016-06-07 00:23:17,3.994878498240077,41.75237979456834
2016-06-07 00:23:18,3.8368083504685817,38.63013406844784
2016-06-07 00:23:19,3.8406231950196212,37.33844447591513
2016-06-07 00:23:20,3.5968109730250917,42.73676581481278
2016-06-07 00:23:21,3.9287010766196104,36.20632965544861
2016-06-07 00:23:22,3.4223874072336598,39.85551740331367
2016-06-07 00:23:23,4.178038946065765,33.082318959686745
2016-06-07 00:23:24,3.7542680514122866,34.887559012556245
2016-06-07 00:23:25,3.4871313181950727,38.272422513157046
2016-06-07 00:23:26,3.549717207876022,37.70571878590029
2016-06-07 00:23:27,3.6749095065721638,37.70083487405408
2016-06-07 00:23:28,3.2447387234531897,42.101243723501206
2016-06-07 00:23:29,3.893165683324477,42.313061241335845
2016-06-07 00:23:30,3.2218270129435034,40.491980138546566
2016-06-07 00:23:31,3.8706590110946864,36.041397879001146
2016-06-07 00:23:32,3.6754850097429093,39.102771804791516
2016-06-07 00:23:33,4.211997497762931,45.93116373984407
2016-06-07 00:23:34,3.18564288367225,47.83647976116585
2016-06-07 00:23:35,3.404913431418422,42.773132842819564
2016-06-07 00:23:36,3.956864758998814,36.160220500987315
2016-06-07 00:23:37,3.8171794832567043,39.131992091685746
2016-06-07 00:23:38,3.835052392355901,40.26362952376557
2016-06-07 00:23:39,4.0229685673678715,39.74408687136672
